Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
440,67.91071118,98.39715261,129.1466625,161.0089754,194.7752246
441,70.35692628,102.3653925,137.7940107,174.7663198,284.2192308
442,66.19756459,85.44254898,122.6352348,170.7389111,192.1523477
443,69.0178926,90.60451412,130.5084102,167.0835882,186.9417057
444,67.99734347,94.30666661,134.7269184,179.2699796,203.3107582
445,79.22238736,108.1580532,146.0115742,177.4496629,193.2211328
446,66.37862864,89.92751942,130.556529,174.2808849,196.7130162
447,71.01283869,92.35428565,130.9865981,174.6742642,190.6061953
448,65.79087241,91.73205407,129.6158373,168.9405506,214.3621835
449,67.80916317,91.06473291,127.7174902,178.6823404,208.2681608
450,62.40605799,84.39497034,126.4261736,161.9409329,178.0823349
451,68.91793817,93.35294103,134.586471,189.0094521,216.8562193
452,63.98781247,89.98007126,128.3357863,160.1838324,177.0145208
453,67.79832165,89.26291163,127.8343098,159.6177206,180.3610688
454,62.3860761,86.47902224,129.1422353,163.027723,176.7634246
455,64.53065859,85.46678082,123.3761763,170.2480315,191.6421673
456,67.06280929,89.39948272,126.6859744,166.7544333,192.3546473
457,64.33356655,85.26951689,124.9133086,173.7269804,234.3533552
458,68.05064813,92.2569423,131.8852282,181.4763299,208.260466
459,60.8766564,82.50427588,120.4536205,157.55175,193.1428108
460,65.93051217,87.59690021,131.8530201,178.0923029,205.4638478
461,57.45270295,77.25148371,117.3832202,157.6524258,187.9557068
462,66.07217015,89.93765606,135.696153,178.9627385,196.990657
463,60.59438578,83.63895754,119.2180105,159.2541354,194.5599007
464,61.53635821,84.30168411,125.0764211,169.7843918,184.9829259
465,58.05124211,78.48567293,118.7656503,159.9231765,179.6061606
466,61.58637531,84.85222501,123.6813759,154.4894674,168.0535456
467,62.07693031,85.02449716,121.9122323,157.9530346,205.3578881
468,58.56421575,80.10062709,112.5423875,152.9252709,175.6342451
469,64.7631082,86.74379274,128.9858565,170.0158123,189.1615975
470,59.67202226,82.4896124,117.5739638,164.2374993,194.2232772
471,65.59448345,90.11244185,127.8417103,168.3456661,187.4139937
472,59.8176016,80.78427708,124.8837215,173.3869945,196.7013079
473,68.62311936,97.94100221,133.9079949,169.0852732,192.9163714
474,73.10295092,97.26261311,136.8484675,170.5182772,178.0427479
475,70.30718581,103.4274751,144.275021,185.3017645,193.0424585
476,76.24270997,99.39511177,137.0626979,172.3330318,265.4509683
477,82.64465896,104.3759588,144.4777891,186.2135591,256.3287264
478,66.57074719,88.92252413,130.3465187,160.5448855,179.6288585
479,76.40467504,104.5960317,140.5898588,169.0823686,197.2049479
480,66.21487988,90.26190768,125.4814171,162.8312523,182.1520865
481,73.61496948,100.0286782,134.9092603,158.4724203,170.8392755
482,66.12392715,90.38047235,134.1056286,189.2184449,282.552318
483,71.64959363,97.44128419,132.0521603,172.6537986,224.8332741
484,64.85945739,87.75257448,128.9943042,162.6996732,176.1536384
485,75.04086253,98.70139006,134.9831077,166.5759379,188.8483077
486,70.25660558,94.29334588,130.4620887,169.3451373,180.5732015
487,66.42421946,88.30451849,129.2437576,161.7431241,183.4383081
488,73.61795241,99.41850835,130.4379962,195.787407,246.0625435
489,67.32458269,86.9698952,130.3661719,167.6103427,194.1750748
490,71.6216558,95.61117053,139.632373,176.0611429,188.4870144
491,63.2418505,87.8545562,120.0787631,164.3128971,184.1691646
492,76.74395703,97.18597983,129.7698376,158.4148264,177.5744166
493,63.20686107,86.34645186,127.6083323,176.6955575,230.4492304
494,74.78794609,98.52198711,145.9884079,189.3480814,222.6178243
495,69.56226999,93.67197794,133.7936583,171.492096,231.714399
496,68.32519153,91.22628716,129.0116605,164.5753369,207.6984172
497,66.31413752,89.45617553,123.9398378,163.369527,189.3959683
498,64.16034626,90.58055932,122.5596279,157.6739084,186.7739777
499,63.63127291,87.7817272,128.6460678,161.8903165,176.1171858
500,64.11545306,85.20337078,125.3705514,164.9597676,187.4763584
501,65.18406862,92.1418497,131.1488694,182.7692208,246.3435354
502,63.88933353,86.91859739,123.7994474,162.1942843,189.3619217
503,68.82902644,89.79621055,132.0916022,177.763471,268.9852364
504,64.1607697,85.29655533,124.2283527,157.5745167,182.6962683
505,65.18366373,88.99994073,126.7424813,161.5065844,175.5932851
506,64.51873758,84.33744541,122.8447076,165.9415075,186.5110907
507,62.11417143,87.973208,125.8806414,161.0502408,183.5212598
508,62.19496819,85.48287795,126.53043,159.4658497,176.9345154
509,65.8199272,87.32844614,129.0699524,166.87216,193.1550292
510,60.83318433,83.7053542,124.8348651,165.6761756,193.2112
511,65.97662881,90.19481454,133.0385803,178.2490763,212.7120877
512,57.91004569,80.38529069,117.4062895,153.8468802,169.8943307
513,62.95579884,83.71397895,126.3953546,171.5681408,193.516889
514,62.00830305,84.20303734,129.9707444,168.7187571,198.0066077
515,59.1373355,82.48851974,122.0438337,170.7329175,225.6627157
516,59.41181744,81.97863373,119.1180575,167.1261354,184.5342093
517,60.41490285,81.57533252,120.9249418,165.2187923,187.8003146
518,66.96407356,90.8535054,127.8975925,162.3939933,173.0219473
519,71.15546518,97.26117837,139.9004726,177.1283488,196.9650348
520,64.95153394,95.39862238,139.4808217,179.3786857,199.4402259
521,72.52071439,96.77122085,143.18907,194.1566794,251.6168097
522,73.77567979,99.16516856,142.5160932,176.4398648,183.9756449
523,74.74193645,99.21879165,139.2907163,175.1130205,216.8021118
524,79.20038714,101.7636644,148.4134849,179.4548441,189.6904639
525,68.76667955,89.94185471,129.2347603,177.7186933,193.6990181
526,73.84532765,97.85664265,140.3814896,171.4818323,201.9367901
527,68.20786233,91.25085548,140.9502024,189.1921118,220.6960934
528,70.77518054,97.94430928,142.2881461,169.5610649,187.7759629
529,62.89697058,82.9084833,120.1792536,168.9866015,195.720125
530,66.34345324,91.59167651,129.9620209,171.0316426,202.9806322
531,64.49186781,92.76543595,131.4681653,171.8978765,200.9409811
532,70.10506575,90.36514928,125.1876663,168.3336967,186.9346299
533,64.14682116,85.50809983,127.9028908,160.6346069,181.6135811
534,62.00769712,83.04873144,118.2646168,152.4027123,168.1722605
535,67.79392539,93.69314564,132.5716113,167.3161775,192.3750612
536,66.60739434,89.21426753,124.9497901,168.0073332,192.1139079
537,72.99161466,97.12644869,138.3292737,167.8763555,186.7013972
538,63.03683357,83.82418407,126.6377871,179.4819077,205.9665694
539,68.05190145,92.09818959,129.4907367,179.3752218,206.7515389
540,61.55147001,82.48537078,121.7432961,158.1482873,178.4875042
541,65.94807411,88.74971977,127.9918994,166.5030635,182.2018917
542,63.02229689,86.77277932,124.5376454,158.6639019,179.0938268
543,68.77440238,92.78185647,133.2605031,168.8710798,232.8908287
544,60.66842417,82.72014629,123.7411723,170.984331,192.3084146
545,62.00438001,83.95366235,120.2274399,163.0599421,209.5190337
546,64.9653295,88.68192768,133.5699577,173.6722995,192.88408
547,60.66739113,84.50901787,126.9558637,171.9809148,191.2465477
548,63.59875574,91.51341927,133.9232473,177.0336438,196.4253621
549,63.9980957,85.58335874,123.2431319,160.429994,173.8534272
550,60.99303252,83.77799681,122.5595415,160.135447,177.1417622
551,62.71820326,84.40404654,120.7071429,165.5757116,191.3103514
552,64.16999331,89.50998577,123.5088637,155.9187102,179.0818439
553,60.12465602,83.79374787,121.3591251,162.6085428,186.3179464
554,65.65895513,89.71750065,125.5646081,166.9581677,182.0656664
555,61.29099466,80.66772442,123.0918762,166.0499382,197.6379717
556,63.53578787,87.01905559,134.4616625,169.1612052,188.9246561
557,60.36118404,84.60015181,124.4065692,177.529094,209.9581733
558,63.58302763,85.74219675,125.9471641,158.5405941,181.6790024
559,58.69502386,80.04707802,115.5460966,157.5848314,186.3385391
560,62.60315595,85.98053543,120.1547714,152.6125626,169.033343
561,65.9066343,91.43662767,117.5077749,154.1448533,170.5712953
562,76.57238739,107.0768628,140.4891142,170.329621,204.3222531
563,65.84551227,84.93916693,129.6990139,175.6502341,196.1925117
564,70.83320839,94.96151487,133.0227201,170.5596084,186.23797
565,78.97700869,108.0461689,150.3171538,184.2174758,193.1592172
566,72.7919663,97.79443014,146.5887885,188.3044104,206.5091371
567,70.39525116,92.54123778,123.0893495,172.7072025,194.4129174
568,73.64170453,96.82272187,133.2403864,187.4214254,242.8648193
569,71.92844065,95.12644672,140.888515,186.665467,202.0803908
570,66.98934811,86.38408695,135.2495896,172.1324326,209.992181
571,70.38379221,96.19512997,128.342056,147.5230087,159.6141094
572,69.86426915,97.16429421,143.5018237,179.6993358,206.6674713
573,70.98322487,94.70880312,137.895814,175.6445729,193.1906316
574,70.83868753,97.15807611,139.565011,176.5813552,214.0778897
575,68.24452408,94.78247311,131.3042483,172.4894648,202.2103895
576,63.97932795,86.37002132,125.6946833,165.7465959,203.5942669
577,70.77114959,97.3728289,137.6274585,175.425894,194.3486253
578,63.19311061,86.92927902,128.9640623,166.9898422,185.8243571
579,69.43883293,92.37583595,133.5756214,171.4318041,197.0988239
580,69.26464962,94.44184498,129.8020917,171.2241513,190.3705852
581,65.88304885,87.9506895,121.4257686,171.3009627,203.3903727
582,64.40649176,88.24781251,129.0940497,167.891295,194.7799264
583,63.95639681,88.09230116,126.3900869,158.0858776,185.2093
584,67.64258327,89.2767243,131.307402,170.3558035,195.1951592
585,61.51646609,83.2606979,120.2481673,159.2109006,190.3727282
586,67.41262164,91.66635957,132.0402257,178.0223472,203.6393553
587,60.95651315,82.25242192,118.1038996,158.5376181,174.7041817
588,67.95933208,91.77141233,130.0095338,170.105251,190.2090061
589,60.84362334,84.19486983,120.8409011,164.4930535,190.9842703
590,67.91820974,91.9336033,133.9580844,175.3143247,213.2321814
591,61.54333523,85.54398629,128.1569819,165.5712808,189.3037076
592,64.39224969,85.18057741,121.406705,163.8962141,184.4101187
593,62.44712423,85.29516866,128.1064807,164.2087604,183.7786278
594,63.44866368,86.18240933,123.2266703,172.7157922,192.7235771
595,65.42334535,87.31572371,130.4234962,170.5984865,211.4424537
596,60.60025245,83.06209353,122.3332455,160.2160926,178.28732
597,61.50220846,84.31255326,120.8066356,159.4608484,184.6907793
598,61.96239926,82.14730024,127.5037328,168.3641376,195.7710477
599,66.55608876,87.72972217,127.691887,168.3676255,207.8978286
600,62.89176965,87.681264,131.2317332,173.1733785,218.4614238
601,61.58501445,83.08992022,125.2141393,178.9906765,211.9157221
602,60.971509,82.7643592,122.7257284,164.4723619,190.1392456
603,65.6924036,86.41674824,120.3486488,153.8160891,173.6107636
604,61.92570014,83.82224286,122.3968733,166.3233511,206.4210454
605,63.59626819,86.24727724,125.8272162,170.593071,192.2863238
606,67.13263556,91.96072982,128.4117466,159.7878201,176.0274063
607,77.45354509,102.0496828,152.5717432,294.5390498,317.8788649
608,66.62512898,87.99283789,125.8375443,165.8013227,186.9122755
609,71.87709501,96.91272838,131.2667605,163.2752407,197.932144
610,69.093404,94.58768413,138.243664,170.6664834,181.4992435
611,75.75663359,97.56652116,131.3315045,172.5034584,191.6824275
612,70.19060785,88.71454398,124.9788058,155.1347736,167.377043
613,67.31667014,91.30925914,131.8587268,178.8448515,207.7185033
614,71.37345607,93.77343955,142.5756334,180.3471643,196.9284983
615,69.32280296,91.28168541,126.6966004,178.1280744,236.0614673
616,68.0119343,94.60180516,128.1185008,172.1230184,207.1831688
617,65.08861418,86.51307894,118.4639638,155.3246315,183.0052928
618,76.99919122,101.4269253,140.5904453,177.6179123,197.1648365
619,65.73454541,91.36288259,128.0985189,164.987876,182.8627187
620,75.64199918,102.7018362,148.1407745,224.2413488,266.3831669
621,62.9000058,84.05129469,125.3216177,164.9815712,186.5428988
622,71.00306821,94.2679085,138.3051896,172.9218152,195.394367
623,67.14825127,92.41301304,131.6412272,170.6686715,201.76076
624,67.40669324,93.58791606,132.7161871,168.4176347,193.7904448
625,62.2453787,84.81882816,127.1901386,166.4381239,198.8738288
626,67.48571871,89.81693221,129.7296367,162.6132509,184.4891365
627,63.07499777,88.60043208,131.6745393,176.16379,287.2491469
628,65.47680968,85.73106636,125.9264124,160.9871776,178.6395624
629,65.14824623,86.5389686,124.9382101,161.9126146,180.0315825
630,64.72734387,86.98647138,134.2014659,187.1644925,248.1193742
631,68.70262863,89.46110403,129.6667364,170.7674057,188.958944
632,59.29996069,80.03008433,119.5799005,155.7449989,182.042357
633,69.4330574,90.53045442,129.4646079,173.0670133,197.5024391
634,58.97361526,79.89434964,120.2638027,155.9443326,194.5209686
635,68.08610763,89.48276017,128.5323913,164.2381392,185.0005216
636,60.02691697,80.43839591,120.6725473,157.3591446,182.5508261
637,65.5899474,88.46075051,129.457909,175.7331869,224.3954467
638,60.13491618,83.27576905,118.8609475,156.6288528,175.890295
639,62.59804526,84.36716212,120.8630195,155.678384,178.2261743
640,61.42017602,85.47027959,128.1733564,169.5107738,205.5942211
641,64.42464034,86.06888102,123.6284692,174.8187491,209.4919559
642,62.98014764,85.86172311,122.7846296,159.1196331,190.4396664
643,61.44107056,82.83348318,115.2701095,145.6355143,165.2524451
644,62.96051873,84.91891,124.6255265,164.2457856,182.9940009
645,58.3673583,80.80732325,119.7020221,155.1278419,177.0060637
646,65.74320457,87.40340781,125.6103412,165.8321262,186.2241119
647,58.31541409,81.83061637,124.7137323,168.4359462,192.5653776
648,65.56109511,88.15853322,131.3767568,160.4482281,180.4639909
649,82.1427233,105.4614111,144.9764193,192.4167048,209.2867144
650,80.88119294,103.2116537,134.416833,171.5538369,183.5570789
651,69.56477799,94.55688587,134.5492553,171.3670112,183.6023601
652,76.03811443,101.7252632,134.3299476,181.3919105,189.7927688
653,67.60849143,89.00272744,120.6676686,158.6587339,169.0033249
654,95.24999636,112.2013382,137.3391482,171.9377413,216.3476639
655,67.04446605,90.6434298,126.9216321,168.9136925,198.9085903
656,74.99588946,98.78512254,138.9195426,181.8329483,197.5829931
657,67.19027055,88.5203574,130.1266106,176.3039866,202.3557885
658,73.27231851,95.27235241,130.8027975,175.3269163,200.6661613
659,68.8108993,95.46358016,127.8213989,169.8867499,190.4604787
660,71.5975922,96.57176784,139.5010773,171.3711843,192.035813
661,65.82003496,92.46930424,129.4017322,170.1043735,189.5026092
662,69.48402288,92.40241503,135.4804843,179.2112132,211.4424072
663,75.47962167,96.64461013,140.5430884,179.0530815,195.6409448
664,64.99759304,87.27586079,122.8346866,162.5106462,186.2599291
665,65.13739753,92.08485297,129.2666119,162.8753918,179.205231
666,65.06027066,86.50400463,124.868398,160.9921272,186.9224977
667,73.41890493,94.40995577,134.4984953,177.2737649,208.2529263
668,64.19693781,84.5326421,125.1921157,155.1238309,174.3962921
669,73.3984472,98.4261484,131.9561834,171.0006041,226.2403847
670,61.57562753,83.54186046,121.963921,161.9500267,176.791718
671,65.59874011,88.04595414,124.2847005,159.9434395,172.5786783
672,61.69771057,82.69676787,119.7919006,156.495038,195.9126529
673,67.91037536,91.31708094,124.7178832,165.2633708,187.6844395
674,63.38913515,84.59984186,128.5555513,163.4930677,182.8273152
675,60.04909339,80.23223905,118.2674375,159.1086909,185.206319
676,61.73287346,83.88838528,120.3332337,157.302938,173.2039975
677,61.14363928,83.48396228,118.4933784,159.2832929,184.7056419
678,63.41555536,85.6603344,127.2331301,182.022767,203.1392434
679,60.17691036,80.76151875,115.7317465,150.4120462,175.0849708
680,62.07946526,90.30123756,130.054744,170.1593868,190.6411567
681,62.32120218,85.61103566,124.428344,164.0497901,197.5259084
682,65.35618567,88.56722849,125.5073463,170.2409805,194.9097509
683,61.27135605,82.61162759,125.6521293,157.9273516,189.1910061
684,63.91183434,85.18477768,125.5999532,167.6701227,206.4966751
685,61.25499877,83.04761607,125.3813241,163.3148895,189.5530869
686,60.60851954,82.27196188,123.3955908,163.8987601,196.2125338
687,62.99152391,87.53141869,130.0273664,163.1881534,190.2589737
688,61.76670786,84.13959689,122.4858178,165.2701986,284.9227263
689,62.15836518,84.36261239,123.3007473,161.3065895,178.7858766
690,59.7081811,82.25262553,122.3060928,160.0459744,190.1900694
691,63.05813152,85.26842567,123.7632839,173.3534061,204.4863319
692,59.7358456,79.38438611,113.1457189,160.967268,204.5119185
693,65.80147786,88.62918968,122.4485096,162.3317225,200.7681326
694,71.15458724,97.64483228,152.6555086,210.3236478,238.6424274
695,67.70917749,95.06402687,130.6072382,174.9167133,190.6677478
696,72.14209346,93.92056029,131.7690851,168.7873981,181.2690772
697,74.08880968,96.88894553,135.705246,165.3938756,176.0475521
698,63.19754147,87.14667419,126.3593349,159.778097,192.7132158
699,77.42515607,100.0608224,131.8971292,163.2497688,185.8113569
700,64.21369577,87.44839232,129.9377072,170.3943084,183.6159945
701,77.21228121,107.515603,137.9740493,167.2614146,175.3028081
702,67.56514215,91.88573033,134.657356,171.7610083,192.6269031
703,74.57264152,98.21690834,134.3635215,168.5318588,186.4919322
704,61.47188191,83.07599236,121.9154399,156.7521642,170.2673491
705,70.7916218,93.43417692,132.9343521,181.932147,206.6567801
706,65.92921719,90.0545191,137.6439575,189.810836,225.7533128
707,75.23777426,96.3731488,133.1219475,167.3856716,182.5035454
708,68.08066376,93.30996105,135.5527998,172.1261766,191.151208
709,64.11036613,89.74225903,123.5100998,163.9422329,190.8077081
710,68.16069796,92.02789496,132.2453909,184.238444,240.066233
711,64.65722704,86.95057412,123.157333,162.2873785,189.0058602
712,71.45821037,97.09025844,137.250295,164.7067505,176.1181194
713,64.22849302,83.60817785,120.8244068,163.5651025,202.0918892
714,69.08438538,92.12114043,129.9243068,182.1903674,213.4573378
715,61.66960051,85.23525374,125.2368571,164.6274389,189.4520871
716,76.16797605,96.47040596,137.5527581,173.4757934,195.1362428
717,63.23479391,85.42382736,119.9976951,159.6355226,184.0354767
718,70.05651934,95.34337112,136.9618552,179.2940262,192.4183971
719,63.05180151,85.34955067,123.1270261,158.7348487,184.9812961
720,61.39259515,84.29143926,122.2768517,155.3040806,173.7550577
