Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
120,61.35869337,97.81091505,138.2817642,168.2792286,181.1102975
121,61.35869337,87.42699041,127.6654388,156.48209,174.1303403
122,61.35869337,97.20895781,140.9662355,177.2178962,186.1853195
123,61.35869337,88.90274198,129.3410024,163.0139083,171.5438259
124,61.35869337,92.13283142,128.9972457,165.4171293,178.9407887
125,61.35869337,98.70296556,130.4066641,167.9633231,190.1498176
126,61.35869337,93.98424823,131.1625938,170.5109572,198.814631
127,61.35869337,92.57913207,137.0396817,181.611925,195.7364256
128,61.35869337,85.5319655,119.8799202,151.5320485,169.0649794
129,61.35869337,95.99580238,142.8812004,177.8558539,187.4651178
130,61.35869337,82.78163903,118.9039754,167.4639748,204.034625
131,61.35869337,93.86613947,125.3036095,169.4517943,182.3184687
132,61.35869337,84.55580505,124.8911267,168.4870365,190.0467055
133,61.35869337,92.25369258,132.4650295,166.2403032,186.0798601
134,61.35869337,86.04974046,122.6649756,169.3987797,190.8786127
135,61.35869337,93.00143534,128.4954637,171.2341458,188.0129586
136,61.35869337,89.39340786,128.7673882,173.6004915,224.2855522
137,61.35869337,81.79079105,114.3614892,150.8171064,168.4746909
138,61.35869337,85.00045788,121.3382722,163.6520665,205.0941134
139,61.35869337,88.5688051,129.9660295,161.1587523,179.4445521
140,61.35869337,87.09793935,125.9679497,165.4241601,181.0718406
141,61.35869337,87.49436365,126.849764,167.2483826,186.1712235
142,61.35869337,86.15241522,119.5783786,154.9325771,169.6238393
143,61.35869337,83.33032211,119.1930794,158.0935749,191.020854
144,61.35869337,82.42636382,120.7085439,163.0574358,178.9638722
145,61.35869337,83.09779118,126.2745397,162.8966506,183.0904323
146,61.35869337,85.99753411,121.6062443,166.7156594,183.5374023
147,61.35869337,81.10426983,119.5094638,163.7768173,197.7272303
148,61.35869337,86.60361142,124.2450811,160.8663167,180.5435656
149,61.35869337,78.79544532,117.2196202,152.1923427,170.3402099
150,61.35869337,82.40384134,124.6380649,159.2645524,200.0589002
151,61.35869337,78.40160109,120.2253827,157.5309788,177.4110079
152,61.35869337,78.43916963,112.5793029,150.3256926,174.8120957
153,61.35869337,82.67630195,123.1515704,167.2362984,189.5812886
154,61.35869337,80.35279601,118.5642072,166.7521834,216.5233188
155,61.35869337,81.29853155,119.9907837,156.3164866,174.2894085
156,61.35869337,81.84423042,114.0055149,166.1615658,204.0269537
157,61.35869337,84.81652405,124.7412896,164.2468785,191.9356743
158,61.35869337,78.86016589,120.2214898,153.8587416,181.508075
159,61.35869337,85.13957794,126.1690178,161.6602099,178.191479
160,61.35869337,95.80513096,131.6126979,176.0298481,187.6395965
161,61.35869337,94.2592459,128.603496,167.6723307,200.0550623
162,61.35869337,86.26721217,121.3313247,161.1246536,188.5712839
163,61.35869337,90.90838051,128.5382631,155.9517819,178.2024806
164,61.35869337,90.6190609,131.0333047,173.6999058,201.1246184
165,61.35869337,95.9197574,131.4388804,178.073266,189.386949
166,61.35869337,89.57394088,127.5813929,158.197487,175.5016592
167,61.35869337,93.74393694,129.1183387,172.4679555,206.0820562
168,61.35869337,91.55149629,131.2939684,183.5867314,214.295953
169,61.35869337,96.69820639,131.572428,166.5792037,215.1888912
170,61.35869337,87.62096341,125.0736319,182.8725564,195.222827
171,61.35869337,88.083468,129.2662196,159.9341222,179.283696
172,61.35869337,87.02297107,121.3067048,159.2046324,181.0866845
173,61.35869337,91.4625086,132.2391588,196.7525644,214.9801146
174,61.35869337,90.57282293,128.1447867,172.6957347,191.5611402
175,61.35869337,82.0846267,123.2944068,166.6822256,191.3365027
176,61.35869337,86.98065198,125.1391028,164.7156648,192.3589075
177,61.35869337,83.37859315,120.8170655,163.663502,189.2580009
178,61.35869337,91.64257135,127.5645892,159.2323144,183.0724829
179,61.35869337,83.39442497,113.5102847,145.5790656,165.5807753
180,61.35869337,91.18911152,128.2812928,169.91882,198.4787955
181,61.35869337,80.7722351,120.4713411,159.0040297,178.0767769
182,61.35869337,90.70969744,133.5841433,169.1127978,220.2650032
183,61.35869337,81.60325766,119.6016252,157.3065068,180.9315456
184,61.35869337,85.62547488,124.2573744,168.6436519,191.6434462
185,61.35869337,81.88824867,120.2385927,158.1985218,178.8163692
186,61.35869337,85.94369803,122.1300626,158.2817371,179.0151885
187,61.35869337,87.54931796,130.2436889,167.4942823,177.7749721
188,61.35869337,80.19846831,115.3552099,156.1143519,190.3020266
189,61.35869337,84.46553159,125.4800547,160.5675548,176.7504343
190,61.35869337,84.69032758,130.8426527,167.5484783,192.3306668
191,61.35869337,85.98902187,127.9211994,168.6860388,182.1580944
192,61.35869337,78.24651554,114.624485,154.6417883,175.5173255
193,61.35869337,82.32767837,120.4999999,159.41427,177.5592292
194,61.35869337,81.25752211,117.2962905,155.218385,175.6445546
195,61.35869337,85.78613423,123.2897047,165.5907038,191.3378279
196,61.35869337,83.65188475,119.151409,162.0756412,191.9960798
197,61.35869337,81.78022148,117.1663178,159.0018943,178.2484944
198,61.35869337,77.83592743,116.2356461,144.906252,161.4380187
199,61.35869337,82.68559727,126.5563669,186.8366123,212.6565306
200,61.35869337,80.31508028,119.1308931,152.3131169,183.7745092
201,61.35869337,83.80192972,123.8933719,159.6006668,173.8283103
202,61.35869337,81.26222271,116.2979567,153.4340724,176.5184843
203,61.35869337,97.17413828,128.2109876,161.4206187,173.1684737
204,61.35869337,85.86051599,119.3798288,159.9992413,173.5733642
205,61.35869337,90.64169406,122.3591826,153.7192847,174.5158594
206,61.35869337,88.25015011,130.0216396,161.974873,175.5100766
207,61.35869337,105.600612,143.5218107,182.0916093,202.9458905
208,61.35869337,85.74906841,125.7288319,162.0746035,198.6761836
209,61.35869337,93.54938988,127.7005314,167.1770509,184.0004903
210,61.35869337,96.94780118,133.4655995,175.951053,187.0169279
211,61.35869337,90.19080669,132.7964399,167.9368799,181.1393124
212,61.35869337,102.8709375,147.5741651,183.490919,204.2196697
213,61.35869337,86.83389098,125.6150889,150.3448181,159.6381321
214,61.35869337,97.26082682,142.583614,175.8285404,196.3880231
215,61.35869337,83.95915129,118.7906816,149.4420694,168.9359583
216,61.35869337,96.04940573,138.3320678,182.5210188,201.6554996
217,61.35869337,87.54018864,127.1604845,161.9118174,176.2023993
218,61.35869337,83.32101732,119.4831636,157.3820002,181.0664806
219,61.35869337,84.89592127,134.9859134,176.1876893,263.2317313
220,61.35869337,88.98404136,126.3213822,162.790705,195.5196527
221,61.35869337,90.57538115,130.1741653,163.3880424,172.817549
222,61.35869337,80.61948308,119.1603981,157.5994066,188.838498
223,61.35869337,92.28502142,129.4748697,157.5552401,179.2917287
224,61.35869337,82.71948226,114.9978728,162.3542138,196.7203288
225,61.35869337,86.69935654,124.036118,156.0518212,189.4618346
226,61.35869337,79.9905398,113.4606346,150.0921367,169.3266591
227,61.35869337,95.20829749,133.9670933,161.7816238,175.7377093
228,61.35869337,81.60076282,122.6102094,163.0598008,193.9243117
229,61.35869337,89.59478907,123.8932219,154.8404142,170.3321774
230,61.35869337,84.41806817,119.663787,154.849126,172.8362929
231,61.35869337,83.31254262,118.9610424,158.5255703,180.7258274
232,61.35869337,82.16499381,116.9332079,161.4177264,181.4216213
233,61.35869337,82.30956737,120.2612261,161.4125396,181.5071446
234,61.35869337,79.6502528,115.6650974,160.055782,181.859471
235,61.35869337,83.13861118,123.4788929,156.3399159,177.5971403
236,61.35869337,81.60020721,122.156498,160.5148866,180.614047
237,61.35869337,81.27768515,118.840062,171.3045005,211.5404661
238,61.35869337,88.69013094,127.8360844,176.0961428,193.3492402
239,61.35869337,77.19925697,109.7323263,148.806633,168.16058
240,61.35869337,84.25173507,120.3356525,162.1698449,190.7401249
241,61.35869337,78.30893341,112.3782182,150.2717463,182.5665673
242,61.35869337,80.48914961,120.2843105,156.8525992,179.1004439
243,61.35869337,76.93350756,111.6242694,152.8619735,177.7690486
244,61.35869337,83.91511459,118.6524081,152.3613204,181.8935357
245,61.35869337,78.69306373,116.7995069,168.3428971,207.4269455
246,61.35869337,81.41227386,118.8448209,153.7497259,173.8300194
247,61.35869337,81.17332028,121.8476893,149.8909178,169.1687738
248,61.35869337,80.71065567,126.4798117,190.6807982,208.057164
249,61.35869337,96.45339216,136.617178,178.2221967,196.274752
250,61.35869337,87.4750224,126.0759194,155.3487309,175.2877318
251,61.35869337,100.4515839,135.269966,189.0648518,250.6484292
252,61.35869337,100.0686309,140.420134,168.3247273,184.0449011
253,61.35869337,83.57892134,122.3393598,178.2533902,205.6067967
254,61.35869337,87.88179301,130.3020313,168.1458092,197.7787523
255,61.35869337,89.85448347,128.3937576,174.7720318,195.7985239
256,61.35869337,90.59405667,126.5647566,173.0294948,186.9746854
257,61.35869337,99.26715837,140.9322591,174.8775985,186.4820552
258,61.35869337,82.24749051,126.4581715,157.1990794,185.3832724
259,61.35869337,103.0806199,139.3056827,175.9887008,193.3934325
260,61.35869337,88.42845613,126.6684783,163.7046711,183.8135411
261,61.35869337,98.49279567,137.8224217,165.8288715,183.9096844
262,61.35869337,83.11037419,122.0644921,163.8327772,182.2342307
263,61.35869337,90.19257203,128.2045716,178.8302267,191.4322953
264,61.35869337,85.14348077,120.3929602,161.5094692,173.3496611
265,61.35869337,87.67061247,125.9485137,168.1731413,194.9741862
266,61.35869337,80.16463112,123.4038539,173.6599146,214.3949397
267,61.35869337,85.25820254,125.5755238,163.1530239,180.1062122
268,61.35869337,87.20067866,121.4694789,163.1432897,194.2565905
269,61.35869337,84.40333768,122.3061719,162.5081199,187.5341883
270,61.35869337,85.00915672,128.8657427,179.5235245,215.6039188
271,61.35869337,77.75781088,114.010255,150.8103072,168.5903059
272,61.35869337,91.02487062,133.3352067,167.3228808,183.2080571
273,61.35869337,82.49475098,121.671371,160.9985,185.8841945
274,61.35869337,83.85762609,120.6154463,154.5277441,174.3685965
275,61.35869337,81.77237348,116.5764963,158.5403077,179.628555
276,61.35869337,85.19914244,125.6220954,166.9562572,197.3482167
277,61.35869337,79.39165868,116.3055246,154.7340197,174.6860088
278,61.35869337,82.60476233,119.5968978,156.4555139,179.6206269
279,61.35869337,80.37028097,117.596167,160.8175825,190.5016152
280,61.35869337,82.89372885,122.5983854,159.1025368,184.6901435
281,61.35869337,83.66916211,119.3279049,158.5150137,175.7728862
282,61.35869337,77.48164977,118.413186,156.1255197,185.1671708
283,61.35869337,81.47724661,117.3503926,165.0138759,189.0663486
284,61.35869337,77.11881706,118.9633807,163.6300178,180.762257
285,61.35869337,82.52592226,119.4828387,159.0639798,175.5389565
286,61.35869337,79.67930983,113.661136,151.12289,178.7668007
287,61.35869337,85.58883542,124.8004041,154.0160112,172.6045725
288,61.35869337,79.56476867,112.3150814,153.7361929,182.3522839
289,61.35869337,82.58155678,122.6295485,165.1988265,180.1672377
290,61.35869337,81.78708428,123.5570752,162.0325854,189.6397438
291,61.35869337,89.99238568,129.583172,189.7319987,224.0620729
292,61.35869337,95.30485305,128.4939045,158.7802928,175.5424364
293,61.35869337,96.33122721,131.3827028,165.1897783,183.028438
294,61.35869337,83.33332598,121.1758136,151.996255,177.4098042
295,61.35869337,100.0111106,133.648534,169.4901287,180.0313756
296,61.35869337,88.52082253,125.0780217,162.7606607,176.3244974
297,61.35869337,95.32497589,131.7437448,173.9975627,184.8500455
298,61.35869337,86.14746113,127.5566724,171.6027982,189.9240982
299,61.35869337,87.0402675,126.1090083,170.859933,185.5350882
300,61.35869337,85.07932925,129.4332381,177.2605513,195.1178743
301,61.35869337,88.04770613,128.1634827,161.449072,181.837693
302,61.35869337,90.97050139,135.4920385,174.9913116,189.947372
303,61.35869337,90.91018722,130.7327681,175.5925697,190.584005
304,61.35869337,93.97098092,131.1910816,183.25929,197.4277753
305,61.35869337,85.40387286,126.1287667,160.2917234,178.8408923
306,61.35869337,96.37598623,133.3253676,175.1468128,196.6860214
307,61.35869337,86.70978299,124.913156,157.5467382,172.9167883
308,61.35869337,92.98965198,135.864127,168.1726409,182.9071136
309,61.35869337,78.96087374,114.2322,155.3460498,175.7918002
310,61.35869337,94.76229606,126.6503057,170.1209072,220.7961457
311,61.35869337,82.22164646,114.3284022,153.3377486,168.9893047
312,61.35869337,86.01224627,122.0342277,166.8404298,178.2344798
313,61.35869337,83.59658632,123.7803989,158.1014761,174.7655009
314,61.35869337,85.4921249,120.3530038,156.8942134,180.7931853
315,61.35869337,92.18411163,129.4694378,174.369545,194.5221013
316,61.35869337,85.03066174,124.1885451,165.3125534,185.163721
317,61.35869337,91.07783541,134.3141401,174.276685,191.140153
318,61.35869337,82.89558081,122.2346698,156.6836784,186.5558958
319,61.35869337,88.23126077,126.2886996,162.6910637,183.0994592
320,61.35869337,81.20661483,122.1815163,163.5469414,217.2285555
321,61.35869337,89.21400134,129.1915294,163.7018664,181.1105132
322,61.35869337,78.48856201,115.0480821,152.9566266,182.6648842
323,61.35869337,84.82289974,120.468819,154.0527681,169.498659
324,61.35869337,79.07604293,113.0666062,145.8333718,169.5333325
325,61.35869337,82.13320308,117.3479173,161.3030238,179.8864065
326,61.35869337,79.86513445,121.4691496,167.8078613,194.0825174
327,61.35869337,81.74231263,119.1256122,156.439647,174.1869317
328,61.35869337,81.44761869,118.5535447,162.7259664,179.0742811
329,61.35869337,82.00255654,120.2717688,155.9681323,174.0587747
330,61.35869337,79.18167709,113.0475661,149.7123195,173.9537724
331,61.35869337,78.62502048,113.0314259,147.7736999,168.3078595
332,61.35869337,84.34440322,122.8994184,159.0000285,187.6008945
333,61.35869337,77.30602117,118.2972702,161.400486,186.5993957
334,61.35869337,80.58096731,122.2972521,169.2141002,194.9840587
335,61.35869337,77.33443603,114.431469,158.7697239,186.5427335
336,61.35869337,84.47355411,133.9582707,177.3798588,187.3336891
337,61.35869337,92.80898286,131.0151784,169.1810551,182.0891489
338,61.35869337,100.2694814,131.6936539,168.5172744,175.4534083
339,61.35869337,83.30444037,117.0602706,151.6146323,168.7556214
340,61.35869337,101.4975018,138.3143648,168.4711499,180.3289744
341,61.35869337,84.75201355,120.3070825,141.4206835,154.0582009
342,61.35869337,96.08131751,130.8375135,168.1756668,201.1226251
343,61.35869337,86.02098545,125.0402164,154.5502505,169.9715768
344,61.35869337,95.3017274,133.9909287,169.36449,185.0586945
345,61.35869337,87.86343239,127.8203502,155.152605,171.5379686
346,61.35869337,87.87634089,126.823064,171.6898843,188.5861009
347,61.35869337,89.69162622,126.7081804,158.8242754,184.6512849
348,61.35869337,85.45808255,122.2641587,176.4166878,195.4497078
349,61.35869337,85.71487001,133.7121509,165.2399011,180.3281284
350,61.35869337,88.26730331,127.2242976,167.0981034,185.9930869
351,61.35869337,87.51522138,125.5878284,164.1787287,184.9918614
352,61.35869337,86.12006299,121.7622792,158.8949026,178.0222609
353,61.35869337,83.54618124,123.6512479,162.4790914,185.2896448
354,61.35869337,84.03630223,118.3669737,160.9622808,186.8047497
355,61.35869337,88.89567104,119.0557126,158.3765617,193.1155766
356,61.35869337,84.57402733,122.4302523,161.5872134,189.9701021
357,61.35869337,89.69425954,128.1940717,159.2638577,179.3726911
358,61.35869337,85.59565234,124.5022368,156.5823381,176.3038257
359,61.35869337,84.87852331,121.1351537,160.7754125,175.2354196
360,61.35869337,85.07706899,118.9384082,152.6231133,180.0912264
361,61.35869337,87.45402461,125.6485645,163.8593139,188.3063193
362,61.35869337,76.45107436,116.7455484,162.0014251,181.0161228
363,61.35869337,79.87151425,117.910635,152.4800536,173.5506716
364,61.35869337,81.40926144,121.300323,161.5984084,192.5804221
365,61.35869337,78.52535886,115.5432675,160.5903925,182.3777835
366,61.35869337,88.94220323,129.4896847,161.196057,178.141083
367,61.35869337,77.3519058,115.0535796,157.3033596,177.0009565
368,61.35869337,86.20105921,121.311191,154.6831633,177.4307617
369,61.35869337,83.90340175,121.6001163,167.1266321,207.3982997
370,61.35869337,84.71247776,128.4894838,169.8907701,201.2029217
371,61.35869337,77.86147642,114.658768,153.3233571,177.0178347
372,61.35869337,86.37745982,121.9075112,160.2963845,186.5728635
373,61.35869337,77.79964318,114.7774124,152.0772144,179.8089736
374,61.35869337,85.61698292,120.6603167,155.6892603,176.46599
375,61.35869337,80.3249525,113.9258757,154.0006694,176.0275378
376,61.35869337,79.32718231,113.9966117,153.7543419,172.0545226
377,61.35869337,88.8873522,127.6718147,171.1470095,189.743463
378,61.35869337,79.10583716,116.2795604,157.0297129,184.4754474
379,61.35869337,87.58871551,129.0457382,169.1955524,215.6344467
380,61.35869337,91.33645368,136.3208945,170.0163683,179.3413993
381,61.35869337,100.5225863,122.9073042,156.6980886,167.3581518
382,61.35869337,87.33266068,120.0293741,164.5135628,195.2915854
383,61.35869337,93.19907502,129.9347795,179.6492196,206.5264578
384,61.35869337,93.5671876,132.4456832,174.6350586,207.3395393
385,61.35869337,96.28756629,132.566865,159.9744292,177.1042807
386,61.35869337,92.06303204,127.7554611,160.4354151,179.2676442
387,61.35869337,93.87358694,141.4176501,177.126113,193.0410994
388,61.35869337,88.65456394,120.9291791,160.9072007,182.4965745
389,61.35869337,84.40531832,126.9207841,156.4990427,164.1812898
390,61.35869337,81.86344805,121.9464348,173.0206111,194.7674665
391,61.35869337,90.58457864,125.615474,170.0610095,184.5626533
392,61.35869337,90.74105894,125.4555243,172.0241668,191.0533453
393,61.35869337,85.91413153,123.9706481,159.6687806,171.9145004
394,61.35869337,80.22464518,124.5478813,167.1249304,186.6232808
395,61.35869337,87.7166082,130.3208274,167.3497086,202.7815604
396,61.35869337,84.63968477,123.8826808,158.8202576,176.8833527
397,61.35869337,83.21192137,119.6485277,162.4792253,178.1776016
398,61.35869337,90.20266063,128.749008,175.0115615,184.1356811
399,61.35869337,84.41109636,121.0612357,159.5188598,181.7541251
400,61.35869337,85.02922162,123.8205607,161.360663,177.9836881
401,61.35869337,81.23363845,113.0045398,155.5720639,177.6354296
402,61.35869337,90.35478289,131.7342213,156.1644089,174.6633134
403,61.35869337,80.42869693,115.0503008,156.2726311,177.6441742
404,61.35869337,86.34974226,118.2224016,162.386401,186.0793091
405,61.35869337,80.52459227,119.2545839,153.6727832,171.9785566
406,61.35869337,84.05893377,118.0560672,156.2531847,188.3508673
407,61.35869337,79.26752697,114.9471524,155.3828829,176.8626921
408,61.35869337,81.15799041,115.8131616,159.6345912,175.37884
409,61.35869337,79.51646228,119.2236131,173.8711657,193.7753283
410,61.35869337,82.04834245,119.4469593,164.7719901,191.5231046
411,61.35869337,82.05901569,118.3459565,156.7712039,180.754095
412,61.35869337,79.97323721,111.829253,143.693364,170.6772415
413,61.35869337,81.65051651,118.4795554,152.5472611,171.9282191
414,61.35869337,75.30774058,113.0754674,150.1552247,175.4096112
415,61.35869337,82.26831061,119.1374283,163.3392159,181.0318487
416,61.35869337,80.08052487,114.0054517,152.7132468,167.870338
417,61.35869337,85.63047636,124.2240094,168.7826603,186.0567943
418,61.35869337,78.81138515,119.5370038,154.5008186,182.4458438
419,61.35869337,83.66554525,116.3781557,153.6196473,181.2557576
420,61.35869337,75.44913416,110.7996535,146.8453476,167.9050242
421,61.35869337,81.61216627,119.8685777,155.5506833,173.2917488
422,61.35869337,78.81570295,115.4260274,153.3263744,168.7658195
423,61.35869337,81.19367133,120.5550701,166.8431013,185.7710722
424,61.35869337,91.88165923,131.1229562,165.5420881,183.1510618
425,61.35869337,94.84891601,131.2259871,156.7882887,175.5055551
426,61.35869337,95.10405904,141.4715831,168.612982,176.1520188
427,61.35869337,89.0004129,123.0402372,164.6118778,177.9514501
428,61.35869337,87.8378384,129.8097276,170.389989,185.6891426
429,61.35869337,82.78668367,121.7283298,155.5132845,173.9492357
430,61.35869337,86.86655381,132.9454144,156.9876592,170.6025974
431,61.35869337,89.3372261,134.5884849,171.2847837,185.7514296
432,61.35869337,91.8806183,130.0123919,160.0611789,167.6955375
433,61.35869337,85.58626724,123.3603509,154.5353967,174.1589572
434,61.35869337,94.63666785,137.7973438,169.4225567,183.2043047
435,61.35869337,78.41255333,116.4214086,148.1992332,163.960498
436,61.35869337,98.79776151,133.3807405,175.4326733,242.4193588
437,61.35869337,85.92395078,123.5322422,155.8668126,171.3417257
438,61.35869337,84.88266708,119.2309618,152.4008006,165.6686169
439,61.35869337,85.00984591,117.5777365,156.6405271,184.5102257
