Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
441,77.40134066,102.1005596,132.2049156,158.9794439,166.9880883
442,98.67016663,116.2441606,135.8244969,173.430612,187.7240506
443,83.5703105,99.07301929,134.577124,164.2477665,184.7977475
444,94.79229582,110.3038527,132.6326513,165.0525959,177.9011017
445,92.79722992,116.5661119,136.4890927,186.1894668,192.5573917
446,90.13254903,105.9644596,137.6094166,153.8560856,159.6812889
447,91.72168379,110.5003993,137.7317234,180.9320932,190.594207
448,90.12763696,108.3384083,146.7696476,177.4604436,189.082846
449,92.7301127,115.2116585,146.7451935,173.2617854,181.9020127
450,98.60359536,109.5366558,143.7991789,205.8824387,221.6684318
451,79.5840656,102.5234414,124.8790693,149.5575291,156.9286258
452,87.83260681,110.4361115,143.2751221,184.9151897,202.0067603
453,86.70611284,98.01505411,146.6390669,156.7681409,159.8695703
454,89.37653551,110.2979703,146.7853678,202.2464777,206.9630095
455,92.22587806,102.438917,128.2429111,148.3325235,149.9291163
456,88.57884888,108.7747361,133.3999556,195.9536487,207.1630577
457,74.6949691,89.85612613,128.7004297,161.8798157,167.3374794
458,92.69444639,104.9661853,127.8369381,137.9951923,143.7235455
459,104.34393,118.6898612,134.5366515,183.7786325,188.2491018
460,86.29793542,112.9736907,144.120235,232.5905381,242.4326502
461,80.29928914,113.8877976,132.6587502,159.7944898,166.279013
462,93.61183183,103.3939586,128.7912081,167.4716856,170.4574999
463,89.55154341,119.2861937,142.5653715,159.0376784,171.7156228
464,96.58414524,122.7682751,141.9600822,232.8490575,244.2854266
465,79.12168144,96.90581258,130.8647809,187.7356502,192.9614834
466,105.3033088,115.7545002,142.7176913,165.1436291,171.2620557
467,92.69324022,107.3447222,135.2139421,165.9486709,176.727374
468,96.58392794,114.1317646,141.5419745,169.7632683,200.9325827
469,86.42413788,110.5891844,140.0031062,167.2932229,183.7298384
470,89.48904134,100.0808104,131.6448807,171.1005566,177.1877247
471,92.88698321,107.3537221,131.972052,170.6119875,180.4444686
472,94.30180903,108.2616866,142.5512856,161.7730466,167.448362
473,86.0648706,118.8117815,153.5565632,181.383867,189.3868492
474,92.04304745,110.5150147,124.3495017,145.3668505,149.4738291
475,86.19227507,106.4142091,133.8412578,162.8712174,172.1607147
476,92.54555493,108.4030298,136.0418086,163.0021932,166.2242114
477,97.54032702,114.1390915,140.367929,186.7632598,204.4203064
478,93.1417773,118.0738686,146.4334012,172.4852731,187.1014681
479,83.71012507,109.7079778,141.1803553,174.525814,179.7447488
480,96.52056195,112.0207643,138.9317088,150.7393892,164.589375
481,93.46587048,116.9460555,144.7596419,194.0653581,207.5266923
482,82.78522636,106.4558961,141.2660716,165.3056149,171.5007381
483,88.59881087,104.9815823,131.7788179,142.8358129,152.3289214
484,85.56199885,106.0510532,137.3231372,156.8172992,165.6141928
485,96.56987212,109.2182622,141.8336345,163.4317998,171.8048584
486,91.69863814,107.1394429,128.777682,200.7663687,216.2113599
487,96.59342886,114.1863668,144.211652,177.0922729,205.4327094
488,83.30438993,102.2521428,137.758606,163.4523481,178.777836
489,86.11250136,118.801595,145.0937379,185.0748653,197.7557075
490,98.22249265,111.7504612,148.1214346,170.1040601,177.5935111
491,88.92904616,98.81399819,119.4959688,155.8671143,179.9172838
492,84.34951878,98.1807804,126.6604218,151.313076,166.2774738
493,92.88640638,112.1479579,137.5607598,152.9886416,165.2926476
494,83.38778496,106.868,152.6282812,185.4821501,207.2798426
495,86.80357501,107.7665822,139.7881414,159.7918692,168.6822303
496,117.6012889,133.299544,144.0590912,164.7265958,168.301741
497,89.35007289,122.8381278,138.0214396,196.4629412,204.5388029
498,82.840425,99.82269194,134.7472641,150.1859946,172.1141285
499,90.01273302,102.9196034,121.6088107,139.2040118,141.4058016
500,92.35326996,102.1967745,122.7739982,154.6289338,163.7612267
501,85.69118602,107.9182354,135.5700804,210.4469734,227.4721747
502,91.61646914,109.318686,154.4411753,190.0529377,195.0185353
503,82.13248211,111.8898331,134.053625,177.2070528,179.1480529
504,78.49228401,91.2637725,112.8523103,163.0539214,165.7945287
505,98.08106939,107.9039242,134.9858458,177.3820465,181.3473517
506,88.91010574,105.5995268,132.6638741,163.5471871,165.8060005
507,77.38227033,109.2706462,140.8710423,208.9293271,215.2065337
508,86.38238481,113.686257,132.8279813,157.2430019,161.4854113
509,87.92199446,106.8545862,143.3418913,167.8686099,170.6209255
510,90.82761528,112.7561838,138.9577001,173.1459867,183.197062
511,78.29679378,105.3655793,125.9998794,165.1759887,171.9988004
512,113.4036759,119.2520091,149.4299678,175.1064704,179.8575144
513,88.77928512,114.4712866,139.4745994,178.759664,186.3052245
514,97.65330793,116.945555,158.2667696,200.9484655,208.1269242
515,89.35640124,103.5715373,147.1952322,166.4262305,193.2248827
516,89.15825338,105.6062999,131.7154629,167.8524612,177.1913219
517,86.94932489,106.1088255,153.9197411,185.1934163,203.0489813
518,77.94184715,98.32243506,125.8238786,151.7088635,165.6911418
519,88.27378032,95.25243369,125.6336433,146.8601594,150.787476
520,83.8520327,106.6239659,138.2474121,173.7411836,188.1195231
521,81.72109641,99.94804684,125.5617283,166.5750689,172.8026099
522,81.3189171,108.3692365,150.715166,169.9834252,174.5077255
523,84.25971213,122.4882731,139.078467,154.1726457,160.299277
524,79.60867562,109.9707742,151.4011008,172.6783099,177.5235466
525,89.97605122,105.5311953,131.0798949,166.8144679,172.4206466
526,79.03002875,95.95109567,123.2906416,180.5664882,196.2217665
527,81.88949854,100.310287,122.3516859,150.793015,168.8304273
528,76.81443714,96.52304883,122.7066191,148.3359047,155.0876983
529,87.33675809,100.6280963,123.0245203,149.835389,160.1794109
530,93.57447027,107.7809803,131.840435,165.0475118,186.4617424
531,80.01840397,99.77031962,122.4282638,149.4355544,158.1944483
532,95.58570467,112.3755794,133.8245358,171.2076585,201.9405969
533,81.8416924,99.78759615,135.371108,161.776128,174.334095
534,87.73786856,105.9228419,131.7734799,153.582437,157.0413744
535,85.36974757,107.7490256,148.4901208,192.3015443,203.2118568
536,89.22654403,107.9427373,142.8552241,166.9568244,175.9248604
537,84.96892,101.7123131,123.9288157,162.3339745,169.4023437
538,95.47423002,112.6319991,135.9655223,164.0406452,172.8669951
539,84.02954223,98.36990389,124.7466232,150.6166037,158.7866512
540,89.72799088,108.4751139,131.5898396,157.0513572,167.8372861
541,92.79907142,100.4147246,123.1088344,147.083359,153.5040597
542,79.16723918,102.5491427,142.623992,198.0429881,202.7222496
543,86.52979144,107.896069,137.6859795,164.0547076,172.7251609
544,82.52498267,107.0149549,142.3598081,157.2078446,160.3704155
545,92.71376519,109.9074212,123.3090022,149.6923671,177.5409304
546,96.18738483,105.714859,137.4207672,165.2640487,173.3747597
547,87.62407483,111.7006802,142.8969113,173.9444355,182.1576682
548,86.80269163,96.22190999,115.8898882,133.4678502,155.3366691
549,83.33270674,93.53044411,133.8412109,154.9904942,163.0951655
550,92.54732936,114.7802149,135.4998206,145.7168308,147.7676846
551,89.61480457,106.8554373,142.7467322,161.3335273,165.483326
552,87.26265852,120.751525,130.4506706,145.8296814,157.6223277
553,88.32020387,100.4117398,114.6361112,183.2873572,187.0321734
554,97.8984413,117.9830718,135.5691667,180.6811313,192.818837
555,113.4491963,130.7784366,181.837445,242.3714033,248.9510968
556,92.7654134,113.5959665,135.243372,175.9370772,192.2814851
557,92.83220555,113.1977238,137.4787482,163.600209,170.3392054
558,103.4398177,121.5820208,142.8279754,174.2964067,186.1870372
559,93.39180181,106.1245452,134.6738081,176.5659259,196.5975398
560,89.62410536,109.3728528,135.9747077,148.1966891,151.7532469
561,83.39454058,103.802351,132.7511326,161.543644,170.4118035
562,76.67703806,106.0224404,129.9578434,150.9779774,170.5879928
563,80.55784939,102.8370446,135.6238824,182.1155963,195.6713773
564,80.19453518,101.9450884,118.5566032,140.3887197,143.578502
565,84.669124,101.0272915,134.1174283,158.6900101,165.9065481
566,84.83692596,99.46261446,127.1967311,155.3734121,164.8728131
567,84.0292746,103.4644434,129.7370028,149.7505765,166.0094186
568,78.55776455,96.03083921,122.9092607,149.6407507,155.3210543
569,84.6259976,106.0639784,126.5853031,153.6240983,158.7949298
570,79.98251332,102.5245493,140.3764447,176.0143287,180.5451017
571,82.81737424,95.04228389,122.3800453,159.2021821,168.830379
572,86.33299382,107.0526641,138.4286451,170.1916949,180.2261582
573,77.32349146,96.64276746,126.0815074,192.6490874,201.6750759
574,87.8210039,116.687238,147.1153666,167.3805539,179.4784409
575,81.73401331,94.92155572,133.5753579,169.3863222,173.3003205
576,84.8382548,104.519988,129.4176743,153.1551282,166.3533764
577,91.23410666,101.5602129,123.3573778,169.0579285,177.2042698
578,92.69073284,109.3802526,134.2994075,163.2097857,177.5125297
579,78.60169053,105.5735875,135.0164753,173.5309888,189.5433105
580,80.97505213,99.39064974,124.9611982,159.5777162,167.6393978
581,82.76902414,111.3703348,144.1375536,169.3119041,184.0028888
582,77.813828,100.062112,119.3506554,163.6465743,170.4394766
583,89.66336244,100.9074733,134.9169257,156.9348437,171.3398097
584,89.69420859,115.0962187,136.1437712,159.2845449,171.2143035
585,91.17488097,96.27484237,122.6070603,138.5514718,141.9334749
586,92.96139601,106.887721,133.5211276,166.062194,189.6197847
587,95.00167412,107.8728686,141.3181749,165.8423259,173.9066997
588,79.80828305,105.0428591,127.765523,153.3742274,158.8629486
589,102.821624,107.8716464,127.2958292,138.4924315,142.4752466
590,106.7313769,121.439839,135.3131895,146.591119,148.8227436
591,91.0491948,101.9215491,124.7238589,180.9352107,192.2572399
592,68.95278186,96.95812028,118.7557538,162.5449371,166.0275286
593,93.85852033,115.432689,182.9252199,203.6224747,211.2729776
594,93.53724487,120.1802619,148.4978194,165.0550129,175.5255856
595,81.22869039,113.7692541,143.0216138,169.82503,183.4833166
596,91.38310012,104.2049289,122.4353629,155.7323748,158.8632446
597,86.28708844,96.91006846,128.3131129,197.8743284,206.3132433
598,82.38942768,90.94951253,123.3083357,159.6877058,165.265697
599,86.15678067,95.33498221,125.1386099,163.7725133,170.0984173
600,89.73024716,99.42925311,130.9286494,154.5741541,156.9890763
601,85.442688,103.8043265,126.8478671,140.3559852,154.8128822
602,92.48227943,104.3369589,131.7461103,155.3391861,172.9962101
603,80.15382204,100.3058014,121.2630383,155.8607787,171.867582
604,92.57309049,116.3789288,154.5816753,184.6229348,189.2699974
605,82.13329021,106.3457019,132.3440508,170.2286063,183.8770081
606,87.50190145,104.9323589,132.2349648,161.3396852,167.1378717
607,90.02929286,97.90111644,132.5481417,153.3393773,159.3963289
608,84.47438707,114.8351975,144.4588976,172.5272754,179.4967557
609,87.65207912,102.2374644,136.2958108,180.0935625,186.8759355
610,76.56005099,94.62493379,120.4384851,143.4214147,156.8092242
611,80.1740112,96.13558718,139.7405456,200.5965236,215.2981589
612,80.8280124,98.85822232,129.9412729,151.6313217,158.074112
613,77.4468314,92.81781874,129.4239483,167.873556,178.0344077
614,84.93707679,98.96058055,126.9405801,190.6348737,201.3701067
615,75.95979525,94.01671555,121.6531297,141.1119394,144.0441307
616,82.80592406,92.88165919,119.0945715,164.4276815,171.8872409
617,81.48779453,104.0592398,125.1586215,157.3683474,162.1734656
618,86.91506229,101.2691776,124.6716957,199.3843643,207.4360668
619,86.33830677,103.2021013,140.8299271,154.3765969,165.4793422
620,82.84736115,101.9926001,143.9731437,178.4040151,184.4096816
621,82.52434272,99.80958949,127.5274762,168.0788443,184.3774785
622,89.52667829,120.216942,141.951886,194.9281918,206.1414401
623,80.05902487,101.0364089,135.9269807,152.3667422,163.713295
624,81.97260987,99.6681648,118.5495116,132.5326064,134.9517242
625,87.89721402,104.8520718,122.1474292,141.1039498,178.2752909
626,82.35806929,97.12365401,124.1239557,152.4185118,160.1519331
627,79.30941429,100.6907128,126.8993845,147.4732394,157.9532933
628,80.79874718,102.9679241,130.0085666,148.4731952,155.8577351
629,82.31947641,95.40818997,128.0911801,139.3743013,141.1541317
630,73.81479796,101.6527071,127.9236815,164.8271296,168.1748813
631,90.94428787,102.3076263,126.6774152,145.0478047,153.1495641
632,84.62683953,95.84031339,145.3944428,166.0186269,171.2850477
633,84.94772924,112.1331176,136.2490117,174.1525184,181.053651
634,76.78831726,106.7643658,123.7566182,157.5905056,161.0834845
635,82.88945512,102.9532856,137.4692595,171.2644124,181.1388129
636,96.17717199,111.9033438,152.1364901,197.3981639,201.6124483
637,82.56192341,101.5259908,132.494453,149.090981,154.578852
638,84.255144,102.3768436,122.3047646,171.4524534,178.2227709
639,92.87590738,117.7336197,141.444524,165.5850744,172.8368547
640,96.29682893,112.4398258,143.7939442,189.4593841,199.0427713
641,81.06865178,111.9693877,133.8234427,152.1625043,157.6280821
642,94.21933901,117.370995,134.1051818,161.6391799,166.7971583
643,80.27122256,108.3386802,135.4329062,172.5690391,186.7320457
644,86.64574235,108.1523796,134.5388826,146.6376132,157.7834048
645,91.01920617,102.8010054,127.2493079,163.9727404,179.5578909
646,81.47152862,98.86586195,130.2753917,145.3332597,152.9894207
647,92.71735552,105.8648719,141.0599024,189.6137848,196.934961
648,84.80425065,98.94224292,120.6607029,145.2861636,155.3082961
649,82.56634911,100.5116116,123.3061838,161.725155,176.771027
650,81.02078441,95.58780901,134.9159704,157.3957663,165.557008
651,83.13631261,99.21326618,131.1909791,155.4894473,166.0915582
652,84.33110975,98.34329109,123.7967409,135.8875725,139.1588076
653,91.31983804,105.9560593,129.6800791,155.7172917,164.1830158
654,77.03367312,97.40542595,131.4585575,150.0702619,164.426966
655,76.89096444,91.20116454,117.2105293,160.8540175,178.4489401
656,84.98991639,96.19684016,114.2758223,140.0271496,145.3555882
657,96.76821445,122.168322,152.3370024,178.0609203,195.7795501
658,75.40364248,97.79747823,120.6226852,134.5535245,143.5371859
659,87.03331494,103.8130666,136.6525551,155.8658101,162.2352865
660,93.71260419,109.9760283,134.1606024,157.7895861,165.4666461
661,84.93571616,109.8474065,135.2160311,163.7167201,180.9503394
662,83.48697798,94.46542167,115.8124942,155.1624632,194.5540998
663,80.25841908,103.993493,126.2312648,159.3121599,169.2325603
664,85.45045605,104.6095038,125.3358585,144.8082428,148.9382279
665,78.0266956,90.54850053,117.7328582,155.3768983,172.0130269
666,79.21063224,98.97963977,139.4133193,153.0863539,157.3373813
667,89.22771151,105.8909289,133.1335865,166.7913156,179.0532027
668,84.03098827,98.34226351,139.7189672,159.8725411,165.1274881
669,86.15839169,102.3466926,134.563735,164.2254604,180.8549541
670,89.57506911,103.6524687,135.369052,163.7570333,168.6935876
671,84.4333324,106.0251147,133.7895254,160.5564281,197.3583805
672,90.14915188,108.2514253,139.0121922,180.1917953,185.0759902
673,87.08774008,104.4478354,128.0196813,150.5560676,179.9053884
674,90.82748212,105.8349135,124.0017058,151.5078767,168.5726886
675,78.6340039,88.05321804,114.9702791,149.0246144,152.4243079
676,91.21782072,114.0036248,128.8559572,144.4180268,148.3612229
677,84.40276199,101.6771661,130.2930341,146.8320268,155.3804279
678,86.87950413,120.0755521,137.9745246,170.1540491,175.5221548
679,103.9369814,120.7065301,148.7904061,177.3223238,193.7963246
680,90.7604428,111.606463,131.1906187,160.1907023,163.7491102
681,99.81197416,110.7556085,147.4341714,169.5062695,173.714874
682,89.36886828,109.5302288,140.0997512,161.4975074,188.7628576
683,84.70276298,109.9149585,140.9871801,157.1309666,161.531742
684,72.77997923,100.5153945,127.3109032,145.2949393,147.2547371
685,81.49188823,100.9790865,136.1040446,159.0897464,164.5538161
686,81.18569747,95.03985431,124.5983991,144.4467434,166.429775
687,78.00166303,93.25216363,118.7771759,138.4036529,141.6337133
688,73.26119473,110.4592855,127.944317,153.1172015,156.8344221
689,79.17473132,101.6999145,131.7161938,145.2703477,156.1257267
690,87.13091425,96.46189838,124.5264709,147.085379,167.9663724
691,88.03974901,99.41228557,122.1829392,163.4557675,182.5436751
692,86.56345522,98.73635812,124.1330761,150.2516164,174.5771086
693,78.53340616,97.61024464,120.6726795,153.4598323,168.5146649
694,80.56420424,98.39576711,130.5018655,159.0350612,190.7704503
695,78.59528681,91.79161991,122.7030728,150.3839343,157.0060799
696,96.26678215,103.0534311,134.8127464,175.8608913,183.2690186
697,81.48877351,100.1763821,119.3446086,167.6505506,179.3620796
698,94.36895944,106.1929796,134.203706,186.6786341,199.3929287
699,82.78021614,117.2561672,146.2560416,206.185648,217.914897
700,84.80530781,100.478339,133.2025492,150.116313,153.9691147
701,77.57786802,97.4219399,142.5806202,165.8241859,173.2574891
702,87.26549674,97.72871901,120.4239216,168.9560504,182.8350216
703,87.37627241,119.1281061,134.5622786,153.5837329,161.5994583
704,82.664944,104.205206,132.8690306,158.5964257,171.9017269
705,83.37216621,96.16673536,130.4765318,201.429716,209.5740557
706,78.24094827,107.9480269,138.7731309,157.7114921,173.7808881
707,81.72398316,96.84728938,120.9563813,158.0013633,166.9160228
708,76.15397945,92.63801812,144.3256505,157.5219057,161.9211008
709,81.94014288,101.5073898,119.9376221,146.8056957,154.4308995
710,85.22750223,97.91818469,142.8251167,162.7337891,166.5948889
711,89.59751262,109.3877741,146.2957511,161.0978627,168.7622427
712,82.04171229,95.1735518,122.9732078,141.1754866,148.0253408
713,79.30018399,98.39105746,130.5700632,180.4447921,192.4146539
714,73.14483239,99.20324771,131.4100935,153.3478847,198.3939298
715,74.26639554,91.01309337,131.4985978,155.7468265,162.332817
716,88.66174584,104.9211489,126.7471694,172.980586,185.1655529
717,93.50357006,114.4258177,133.5496946,153.7754315,157.5494521
718,85.22665021,112.4907868,130.5503566,158.1021601,162.7448257
719,80.76991004,102.2704008,139.1837187,168.1080808,172.6273845
720,82.0245032,105.8619175,135.9437299,159.0343959,163.9508105
